Length (m)
28.33475962697731
560.4734922862377
31.274760431680907
21.979857240718644
56.77636546093319
55.17492061845407
124.1300874340346
100.51456012178825
8.317328805410682
141.4494755187914
98.02294365011892
192.95270301721143
10.042333437899226
10.366712214998056
345.12705424780717
81.43371826740945
90.84895351268214
15.4660058857643
84.30876958835641
15.733688471521592
15.417257794020834
91.15027538091579
109.67590370761667
15.286187029603498
14.61964212047056
15.081972584539525
83.15529445420704
15.11244246059538
15.060789778886763
15.09593965259855
90.9592219152309
15.313956379626003
108.90662221702755
108.5865533983168
30.199865272658773
15.374932029816833
15.026537604279282
90.4009694303851
108.1083268369492
14.940752525470973
15.155045146453421
14.244117023852253
124.15496852663793
14.899360003522233
59.26081592810424
16.124704198915197
91.26283567886769
15.236599963636335
109.2215728131941
92.37706433852065
14.608433457074296
90.89517411140353
29.976027442640053
14.713073972325631
90.88948464574491
92.2669944286714
15.003310771263612
14.820980962315758
57.648091594519414
14.60816122061243
99.84486802713867
15.415849080399967
15.731717484709186
57.418331331461516
13.738334972093707
57.35730126206049
37.75551914899659
74.69926478674368
69.17566835626401
74.45781050172937
43.68170025674118
96.83083092796558
20.65655964779138
19.606147689602043
70.19207602219304
164.35196877594228
160.82680232719338
18.786109338570455
70.73819337667355
53.283450004244
121.19716444162262
35.937695308482496
683.6311653537091
81.2517226010502
57.15899105756174
144.4402407763115
83.03382895445381
19.041530717680505
16.509886457484086
174.97291437238005
169.36331461528434
20.48109055941206
63.17822178307132
175.72925228907704
8.929173880119897
7.471771422947479
61.21234931451751
160.71316547606204
1.7855330663920834
55.65470611539013
51.73733792263266
44.876453139387294
79.43852534638602
73.20943831116352
120.45148968004855
58.203605194039156
6.053252443191509
83.03277626989453
18.31335490263465
3.2670270217930026
178.1508527483728
24.35383121823663
41.586429631886666
15.732683363517257
13.92263350398067
21.31808317713545
46.15628101172328
50.00693467382874
64.6200312086451
25.993839055125402
174.01081103289835
115.73284213194275
32.49520423409945
141.0101524148606
176.98080506192437
211.04388524577166
145.3838070727133
111.35826515868408
129.78717884709744
151.4308305623599
107.8076766101805
87.71543694155058
11.877139116877984
201.66362844154298
14.234511306364872
51.83407187361554
195.72067005795677
124.62391250957955
132.16376730112412
139.39985637614734
69.6131766833444
466.1626545180991
76.8035312090093
13.103234002843838
79.4283152659695
13.843467096585533
49.31081404404174
153.34368102917858
50.856995061811176
131.24989230057585
130.58535678434924
15.67892965041291
128.88665877067402
201.97932275299735
188.547059165309
12.050669690095646
15.586844543245022
21.997921850897608
31.940132934527043
130.3094598770081
31.35724553275009
173.95658809553984
22.299752724890332
29.464314674971014
133.58855769289065
35.46790503152918
108.37562974718794
94.41288690633053
144.14672093657384
137.0306671981182
41.50430622233758
138.37500986802118
133.81580438084063
63.074457799872874
328.90977364528726
178.85045984454337
32.24034418610809
132.5823867088689
150.43737922894957
17.496569732247146
133.0307553422783
19.157931095647402
134.54084585362455
149.99280623474417
116.13141242062967
133.3198648721134
67.82222046079501
131.56739000392346
135.5166486131628
66.39783103224666
115.61693844587435
133.7151773981865
18.451764662796343
133.49359222836566
157.8156497981477
133.91250961740374
18.39327632834368
136.45199649239086
131.14255208344804
18.81746872340497
134.58305054626905
149.51453237844444
39.81335668432035
134.34564500430747
148.27297522212308
133.2602086793568
20.111238841388584
134.23589641030625
114.21923800264973
114.69439599960054
117.1983164708785
119.02609443238848
19.18022835411675
154.42671005049317
134.7236517249936
148.7553051318148
19.10111934534678
132.53275046856837
134.78390351890198
115.47595265149594
118.7109936058593
133.92160155714438
133.14082446534948
4.9250996711076995
149.4733236781316
123.68203690505004
62.21608142424705
