Length (m)
49.243401776269536
407.37293581438917
9546.15300810468
102.48376189520341
326.82950629526425
315.6232151854959
1126.224875655315
154.7851833715074
1989.2990363097435
601.8016602205022
140.65733324502665
150.24059046232787
322.8061289016225
47.3200691054319
54.03126788209261
402.5511753703312
237.1328242064117
425.7776986718889
50.7799402299078
328.306368775115
486.4839679698038
386.8272502671085
34.6529305401776
330.85575983957983
38.766103188378274
34.09116586042867
291.6555136200927
50.37645247440402
283.26665704722126
34.314377370973254
9.772540451085217
312.38345909176377
38.135800770818044
44.870375549112595
56.982522840541826
47.82960119366301
36.693039262203236
296.1181820613697
35.73650632457689
44.987860772159536
76.61077167189958
22.41176438595494
145.6182151584497
36.322056395117265
24.05807171919988
103.90968044534795
62.899686980304686
62.54075257094719
16.727832400674245
59.645137291739246
53.46295263924902
24.259476580713645
9.51750915001958
6.203897544700574
22.85213036190102
12.21423661139082
154.11356127464254
210.3759215560487
35.3372896882767
20.63194407107032
40.99190074192243
223.5706788171738
8.6522252288939
34.3874640905544
19.262777625308836
20.787016498736143
13.948428928333978
104.83782266278813
24.18905878039803
20.512832931347162
222.25575098130943
2743.0434512775473
247.24918718058535
32.951779937834104
339.8706833423654
23.952771581874863
26.489917010056217
476.68892687538283
79.00040852986896
243.12249281379113
95.87030788385242
201.83483657634594
246.9852552786361
13.101520492146804
346.02642527495425
6.282216650542926
210.26910434249857
11.5239048691986
13.478887266608268
682.2941584077237
168.52395176027298
42.9103363182825
585.8920294480761
19.529924064103465
123.26123516914714
8.19982585889655
91.43018637947503
34.35964939030718
26.201989597074224
18.669767839323896
290.4175200908974
14.907547016909293
34.28489694529631
10.541339971591505
157.27576794327658
29.81730682489715
16.29176209662662
29.521635964519987
519.7611347298251
10.586957422802277
33.89796223210034
170.33212444453108
28.43521193468176
141.7467799062627
18.75696222653159
41.52862317226664
27.885134860305556
36.19943062539513
96.14779529818446
62.13217517912807
138.8367600620531
76.66926334948651
81.87070585823663
105.49460739709328
123.02752938052707
93.02224785824957
31.738557881377428
119.1295497643924
73.27973526510377
120.50494784372971
27.126709027606466
86.76800205862605
56.56639638426558
32.592722812680975
72.55426736758142
142.6839799753751
128.43170170569036
88.29724473252564
209.86637844408932
95.63216031158167
74.19880477631752
18.246312670436517
67.45404868909455
75.84949866358258
115.56905877335302
52.38556510401416
168.20746574315996
147.8416456479077
359.8685061006507
167.9383697393926
107.2320300235563
45.20093801098152
164.60852196817308
12.096262040464813
46.35940491810308
21.24103277926428
48.75334191252277
275.25232669184584
162.557112278439
50.759525850589796
518.6715334645387
26.351467375112428
26.654249540517245
10.81024063346838
5.980796735557233
13.99574236585184
9.848562751755367
5.954517583319898
76.05987969197488
482.9499362184239
487.38834184391965
28.48238908551319
67.82295175825703
1023.1732297510436
531.5885851797176
441.5083787020864
580.8068153156543
10.36349752793037
18.517797288999894
14.245591719972799
5.317130916722931
13.851074355381815
4.98738141330054
19.404318417872098
13.404233866047397
185.61469520566826
26.103281095614
97.4759063648641
49.603979473973254
29.041947164006167
6.272796670068197
36.68557864504376
48.418101739586824
44.863537400229625
38.85282295530905
32.39063168325344
46.56001715088025
4.521460201014023
62.493390536377646
8.88043066602417
43.72035426128028
34.06912807855437
43.05419325113998
157.93504851270336
70.29784311794324
132.51319180125327
126.77822019580952
74.852179309535
127.70252114508678
207.77002983815694
109.34124279986916
35.01667756457375
590.0104831142518
20.68696206811503
21.78983804624327
126.34631392076103
37.23851468188851
404.5046445707972
67.01223378964387
